timestamp,ts,mac,mc_id,temp,tp,humid,hm,light,lgt,EC,e,Mois,mc
timestamp_s,1551742415103,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.2,Light,0,EC,null,Mois,null
timestamp_s,1551742350800,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.2,Light,0,EC,null,Mois,null
timestamp_s,1551742287092,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.1,Light,0,EC,null,Mois,null
timestamp_s,1551742223187,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551742159460,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.2,Light,0,EC,null,Mois,null
timestamp_s,1551742095482,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551742031447,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551741967046,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.2,Light,0,EC,null,Mois,null
timestamp_s,1551741903155,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.1,Light,0,EC,null,Mois,null
timestamp_s,1551741839339,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.1,Light,0,EC,null,Mois,null
timestamp_s,1551741775188,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741711303,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741647118,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551741583267,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741518781,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.2,Light,0,EC,null,Mois,null
timestamp_s,1551741455280,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741391237,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741327482,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551741263766,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741199896,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741135405,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551741071826,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551741007782,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551740943563,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551740880038,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551740815619,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551740752062,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551740688065,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551740623966,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551740559820,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551740495688,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551740431987,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551740368182,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551740304009,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551740239908,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551740176307,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551740112161,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551740048323,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551739984626,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551739920041,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551739856042,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551739792219,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551739728826,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551739664167,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551739600736,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551739536588,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551739472745,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551739408305,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551739344341,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551739280532,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551739216750,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551739153179,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551739088587,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551739024659,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551738960924,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551738897044,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551738832763,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551738768646,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551738704763,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551738641078,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551738576769,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551738452587,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551738385338,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551738321160,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551738257385,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551738193026,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551738129273,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,88.0,Light,0,EC,null,Mois,null
timestamp_s,1551738065380,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551738001970,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551737937270,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551737873406,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551737809144,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551737745145,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551737681782,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551737617222,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551737553500,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551737489594,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551737425819,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551737361440,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551737296953,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551737233589,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551737169739,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551737106179,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551737041647,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551736977839,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551736913643,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551736849939,mac_s,866104025317119_NLNNT2,Temperature,26.4,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551736785847,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551736722302,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551736657989,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551736594047,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551736529763,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551736465881,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551736402330,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551736338286,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551736274344,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551736210145,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551736146065,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551736082340,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551736018324,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551735954324,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551735890124,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551735826238,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551735762125,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551735698346,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551735634459,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551735570347,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551735506723,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551735442641,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551735378570,mac_s,866104025317119_NLNNT2,Temperature,26.5,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551735314465,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551735250929,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551735186968,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551735123082,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.9,Light,0,EC,null,Mois,null
timestamp_s,1551735059262,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551734994519,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551734931144,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551734867126,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551734803413,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551734738677,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551734675146,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551734611146,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551734547344,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551734483050,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551734355157,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551734291185,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551734227100,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551734162997,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551734099203,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.8,Light,0,EC,null,Mois,null
timestamp_s,1551734035003,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551733971325,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551733907421,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551733843144,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551733779407,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551733715421,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551733651564,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551733587266,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551733523723,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551733459397,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551733395598,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551733331900,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551733267583,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.7,Light,0,EC,null,Mois,null
timestamp_s,1551733203881,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551733140101,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551733076482,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551733011943,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551732947973,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551732883605,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551732819705,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551732756327,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551732691928,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551732627858,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551732564363,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551732500528,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551732436220,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551732371908,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551732308683,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551732244165,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551732180663,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551732116008,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551732052424,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551731988462,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551731924228,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551731860161,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551731796198,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551731732438,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.4,Light,0,EC,null,Mois,null
timestamp_s,1551731668525,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551731604267,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551731540399,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551731476763,mac_s,866104025317119_NLNNT2,Temperature,26.7,Humidity,87.6,Light,0,EC,null,Mois,null
timestamp_s,1551731412862,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.5,Light,0,EC,null,Mois,null
timestamp_s,1551731348703,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551731284659,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.1,Light,0,EC,null,Mois,null
timestamp_s,1551731220507,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551731156621,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551731092941,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551731029446,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551730964621,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551730900955,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.1,Light,0,EC,null,Mois,null
timestamp_s,1551730836684,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.1,Light,0,EC,null,Mois,null
timestamp_s,1551730773141,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.1,Light,0,EC,null,Mois,null
timestamp_s,1551730708944,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551730645041,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.3,Light,0,EC,null,Mois,null
timestamp_s,1551730581068,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551730517126,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.2,Light,0,EC,null,Mois,null
timestamp_s,1551730453561,mac_s,866104025317119_NLNNT2,Temperature,26.6,Humidity,87.4,Light,0,EC,null,Mois,null
